graph_id,src_id,dst_id,label,train_mask,val_mask,test_mask,feat
82,55,11,0,True,False,False,
82,55,11,0,True,False,False,
82,55,44,0,True,False,False,
82,55,44,0,True,False,False,
82,6,8,0,True,False,False,
82,6,8,0,True,False,False,
82,18,49,0,True,False,False,
82,18,49,0,True,False,False,
82,6,49,0,True,False,False,
82,6,49,0,True,False,False,
82,45,27,0,True,False,False,
82,45,27,0,True,False,False,
82,6,27,0,True,False,False,
82,6,27,0,True,False,False,
82,52,33,0,True,False,False,
82,52,33,0,True,False,False,
82,23,33,0,True,False,False,
82,23,33,0,True,False,False,
82,12,50,0,True,False,False,
82,12,50,0,True,False,False,
82,13,29,0,True,False,False,
82,13,29,0,True,False,False,
82,16,29,0,True,False,False,
82,16,29,0,True,False,False,
82,18,36,0,True,False,False,
82,18,36,0,True,False,False,
82,13,36,0,True,False,False,
82,13,36,0,True,False,False,
82,13,48,0,True,False,False,
82,13,48,0,True,False,False,
82,25,1,0,True,False,False,
82,25,1,0,True,False,False,
82,12,1,0,True,False,False,
82,12,1,0,True,False,False,
82,40,30,0,True,False,False,
82,40,30,0,True,False,False,
82,34,19,0,True,False,False,
82,34,19,0,True,False,False,
82,42,17,0,True,False,False,
82,42,17,0,True,False,False,
82,16,58,0,True,False,False,
82,16,58,0,True,False,False,
82,18,15,0,True,False,False,
82,18,15,0,True,False,False,
82,23,38,0,True,False,False,
82,23,38,0,True,False,False,
82,23,41,0,True,False,False,
82,23,41,0,True,False,False,
82,53,41,0,True,False,False,
82,53,41,0,True,False,False,
82,52,32,0,True,False,False,
82,52,32,0,True,False,False,
82,53,51,0,True,False,False,
82,53,51,0,True,False,False,
82,40,51,0,True,False,False,
82,40,51,0,True,False,False,
82,43,0,0,True,False,False,
82,43,0,0,True,False,False,
82,53,0,0,True,False,False,
82,53,0,0,True,False,False,
82,6,39,0,True,False,False,
82,6,39,0,True,False,False,
82,53,31,0,True,False,False,
82,53,31,0,True,False,False,
82,6,21,0,True,False,False,
82,6,21,0,True,False,False,
82,37,21,0,True,False,False,
82,37,21,0,True,False,False,
82,43,9,0,False,True,False,
82,43,9,0,False,True,False,
82,34,9,0,False,True,False,
82,34,9,0,False,True,False,
82,45,4,0,False,True,False,
82,45,4,0,False,True,False,
82,55,4,0,False,True,False,
82,55,4,0,False,True,False,
82,42,54,0,False,True,False,
82,42,54,0,False,True,False,
82,37,54,0,False,False,True,
82,37,54,0,False,False,True,
82,40,35,0,False,False,True,
82,40,35,0,False,False,True,
82,37,57,0,False,False,True,
82,37,57,0,False,False,True,
82,43,3,0,False,False,True,
82,43,3,0,False,False,True,
82,45,22,0,False,False,True,
82,45,22,0,False,False,True,
82,34,28,0,False,False,True,
82,34,28,0,False,False,True,
82,42,2,0,False,False,True,
82,42,2,0,False,False,True,
83,8,36,0,True,False,False,
83,8,36,0,True,False,False,
83,62,36,0,True,False,False,
83,62,36,0,True,False,False,
83,27,28,0,True,False,False,
83,27,28,0,True,False,False,
83,62,28,0,True,False,False,
83,62,28,0,True,False,False,
83,53,21,0,True,False,False,
83,53,21,0,True,False,False,
83,8,21,0,True,False,False,
83,8,21,0,True,False,False,
83,5,25,0,True,False,False,
83,5,25,0,True,False,False,
83,8,3,0,True,False,False,
83,8,3,0,True,False,False,
83,53,18,0,True,False,False,
83,53,18,0,True,False,False,
83,41,6,0,True,False,False,
83,41,6,0,True,False,False,
83,56,6,0,True,False,False,
83,56,6,0,True,False,False,
83,20,34,0,True,False,False,
83,20,34,0,True,False,False,
83,8,34,0,True,False,False,
83,8,34,0,True,False,False,
83,20,39,0,True,False,False,
83,20,39,0,True,False,False,
83,20,47,0,True,False,False,
83,20,47,0,True,False,False,
83,38,4,0,True,False,False,
83,38,4,0,True,False,False,
83,38,43,0,True,False,False,
83,38,43,0,True,False,False,
83,38,22,0,True,False,False,
83,38,22,0,True,False,False,
83,8,10,0,True,False,False,
83,8,10,0,True,False,False,
83,41,24,0,True,False,False,
83,41,24,0,True,False,False,
83,27,24,0,True,False,False,
83,27,24,0,True,False,False,
83,7,32,0,True,False,False,
83,7,32,0,True,False,False,
83,5,22,0,True,False,False,
83,5,22,0,True,False,False,
83,41,57,0,True,False,False,
83,41,57,0,True,False,False,
83,53,19,0,True,False,False,
83,53,19,0,True,False,False,
83,0,19,0,True,False,False,
83,0,19,0,True,False,False,
83,5,14,0,True,False,False,
83,5,14,0,True,False,False,
83,55,14,0,True,False,False,
83,55,14,0,True,False,False,
83,41,61,0,True,False,False,
83,41,61,0,True,False,False,
83,27,15,0,True,False,False,
83,27,15,0,True,False,False,
83,56,37,0,True,False,False,
83,56,37,0,True,False,False,
83,53,43,0,True,False,False,
83,53,43,0,True,False,False,
83,41,12,0,True,False,False,
83,41,12,0,True,False,False,
83,7,40,0,True,False,False,
83,7,40,0,True,False,False,
83,7,59,0,True,False,False,
83,7,59,0,True,False,False,
83,27,59,0,True,False,False,
83,27,59,0,True,False,False,
83,60,33,0,True,False,False,
83,60,33,0,True,False,False,
83,7,33,0,True,False,False,
83,7,33,0,True,False,False,
83,51,49,0,True,False,False,
83,51,49,0,True,False,False,
83,7,49,0,True,False,False,
83,7,49,0,True,False,False,
83,30,46,0,True,False,False,
83,30,46,0,True,False,False,
83,51,54,0,True,False,False,
83,51,54,0,True,False,False,
83,30,54,0,True,False,False,
83,30,54,0,True,False,False,
83,60,44,0,True,False,False,
83,60,44,0,True,False,False,
83,2,23,0,True,False,False,
83,2,23,0,True,False,False,
83,60,42,0,True,False,False,
83,60,42,0,True,False,False,
83,29,42,0,True,False,False,
83,29,42,0,True,False,False,
83,51,52,0,True,False,False,
83,51,52,0,True,False,False,
83,2,17,0,True,False,False,
83,2,17,0,True,False,False,
83,0,17,0,False,True,False,
83,0,17,0,False,True,False,
83,26,9,0,False,True,False,
83,26,9,0,False,True,False,
83,0,9,0,False,True,False,
83,0,9,0,False,True,False,
83,0,45,0,False,True,False,
83,0,45,0,False,True,False,
83,26,50,0,False,True,False,
83,26,50,0,False,True,False,
83,26,58,0,False,True,False,
83,26,58,0,False,True,False,
83,31,50,0,False,False,True,
83,31,50,0,False,False,True,
83,30,48,0,False,False,True,
83,30,48,0,False,False,True,
83,29,11,0,False,False,True,
83,29,11,0,False,False,True,
83,2,35,0,False,False,True,
83,2,35,0,False,False,True,
83,29,16,0,False,False,True,
83,29,16,0,False,False,True,
83,31,1,0,False,False,True,
83,31,1,0,False,False,True,
83,31,13,0,False,False,True,
83,31,13,0,False,False,True,
84,28,10,0,True,False,False,
84,28,10,0,True,False,False,
84,28,29,0,True,False,False,
84,28,29,0,True,False,False,
84,44,50,0,True,False,False,
84,44,50,0,True,False,False,
84,16,53,0,True,False,False,
84,16,53,0,True,False,False,
84,38,55,0,True,False,False,
84,38,55,0,True,False,False,
84,51,55,0,True,False,False,
84,51,55,0,True,False,False,
84,30,13,0,True,False,False,
84,30,13,0,True,False,False,
84,22,58,0,True,False,False,
84,22,58,0,True,False,False,
84,52,58,0,True,False,False,
84,52,58,0,True,False,False,
84,20,41,0,True,False,False,
84,20,41,0,True,False,False,
84,44,42,0,True,False,False,
84,44,42,0,True,False,False,
84,28,46,0,True,False,False,
84,28,46,0,True,False,False,
84,20,46,0,True,False,False,
84,20,46,0,True,False,False,
84,16,54,0,True,False,False,
84,16,54,0,True,False,False,
84,28,54,0,True,False,False,
84,28,54,0,True,False,False,
84,44,12,0,True,False,False,
84,44,12,0,True,False,False,
84,16,12,0,True,False,False,
84,16,12,0,True,False,False,
84,23,1,0,True,False,False,
84,23,1,0,True,False,False,
84,2,1,0,True,False,False,
84,2,1,0,True,False,False,
84,20,18,0,True,False,False,
84,20,18,0,True,False,False,
84,57,27,0,True,False,False,
84,57,27,0,True,False,False,
84,16,21,0,True,False,False,
84,16,21,0,True,False,False,
84,16,3,0,True,False,False,
84,16,3,0,True,False,False,
84,57,3,0,True,False,False,
84,57,3,0,True,False,False,
84,22,34,0,True,False,False,
84,22,34,0,True,False,False,
84,57,34,0,True,False,False,
84,57,34,0,True,False,False,
84,49,39,0,True,False,False,
84,49,39,0,True,False,False,
84,51,39,0,True,False,False,
84,51,39,0,True,False,False,
84,51,8,0,True,False,False,
84,51,8,0,True,False,False,
84,52,11,0,True,False,False,
84,52,11,0,True,False,False,
84,30,32,0,True,False,False,
84,30,32,0,True,False,False,
84,5,32,0,True,False,False,
84,5,32,0,True,False,False,
84,49,26,0,True,False,False,
84,49,26,0,True,False,False,
84,49,36,0,True,False,False,
84,49,36,0,True,False,False,
84,57,36,0,True,False,False,
84,57,36,0,True,False,False,
84,23,45,0,True,False,False,
84,23,45,0,True,False,False,
84,30,14,0,True,False,False,
84,30,14,0,True,False,False,
84,22,14,0,True,False,False,
84,22,14,0,True,False,False,
84,23,24,0,True,False,False,
84,23,24,0,True,False,False,
84,47,6,0,True,False,False,
84,47,6,0,True,False,False,
84,23,6,0,True,False,False,
84,23,6,0,True,False,False,
84,23,4,0,True,False,False,
84,23,4,0,True,False,False,
84,20,4,0,True,False,False,
84,20,4,0,True,False,False,
84,25,37,0,True,False,False,
84,25,37,0,True,False,False,
84,23,19,0,True,False,False,
84,23,19,0,True,False,False,
84,22,7,0,True,False,False,
84,22,7,0,True,False,False,
84,5,56,0,False,True,False,
84,5,56,0,False,True,False,
84,47,31,0,False,True,False,
84,47,31,0,False,True,False,
84,2,40,0,False,True,False,
84,2,40,0,False,True,False,
84,47,35,0,False,True,False,
84,47,35,0,False,True,False,
84,33,35,0,False,True,False,
84,33,35,0,False,True,False,
84,5,9,0,False,False,True,
84,5,9,0,False,False,True,
84,25,43,0,False,False,True,
84,25,43,0,False,False,True,
84,52,15,0,False,False,True,
84,52,15,0,False,False,True,
84,25,17,0,False,False,True,
84,25,17,0,False,False,True,
84,2,17,0,False,False,True,
84,2,17,0,False,False,True,
84,33,0,0,False,False,True,
84,33,0,0,False,False,True,
84,33,48,0,False,False,True,
84,33,48,0,False,False,True,
85,22,52,0,True,False,False,
85,22,52,0,True,False,False,
85,5,57,0,True,False,False,
85,5,57,0,True,False,False,
85,22,57,0,True,False,False,
85,22,57,0,True,False,False,
85,21,39,0,True,False,False,
85,21,39,0,True,False,False,
85,47,39,0,True,False,False,
85,47,39,0,True,False,False,
85,51,37,0,True,False,False,
85,51,37,0,True,False,False,
85,22,37,0,True,False,False,
85,22,37,0,True,False,False,
85,5,54,0,True,False,False,
85,5,54,0,True,False,False,
85,5,27,0,True,False,False,
85,5,27,0,True,False,False,
85,51,29,0,True,False,False,
85,51,29,0,True,False,False,
85,21,29,0,True,False,False,
85,21,29,0,True,False,False,
85,22,45,0,True,False,False,
85,22,45,0,True,False,False,
85,22,56,0,True,False,False,
85,22,56,0,True,False,False,
85,0,56,0,True,False,False,
85,0,56,0,True,False,False,
85,23,53,0,True,False,False,
85,23,53,0,True,False,False,
85,0,53,0,True,False,False,
85,0,53,0,True,False,False,
85,47,26,0,True,False,False,
85,47,26,0,True,False,False,
85,24,28,0,True,False,False,
85,24,28,0,True,False,False,
85,36,11,0,True,False,False,
85,36,11,0,True,False,False,
85,43,11,0,True,False,False,
85,43,11,0,True,False,False,
85,13,41,0,True,False,False,
85,13,41,0,True,False,False,
85,44,41,0,True,False,False,
85,44,41,0,True,False,False,
85,6,61,0,True,False,False,
85,6,61,0,True,False,False,
85,47,61,0,True,False,False,
85,47,61,0,True,False,False,
85,17,3,0,True,False,False,
85,17,3,0,True,False,False,
85,51,20,0,True,False,False,
85,51,20,0,True,False,False,
85,36,20,0,True,False,False,
85,36,20,0,True,False,False,
85,44,1,0,True,False,False,
85,44,1,0,True,False,False,
85,44,16,0,True,False,False,
85,44,16,0,True,False,False,
85,23,16,0,True,False,False,
85,23,16,0,True,False,False,
85,44,32,0,True,False,False,
85,44,32,0,True,False,False,
85,51,4,0,True,False,False,
85,51,4,0,True,False,False,
85,44,33,0,True,False,False,
85,44,33,0,True,False,False,
85,13,62,0,True,False,False,
85,13,62,0,True,False,False,
85,15,9,0,True,False,False,
85,15,9,0,True,False,False,
85,15,30,0,True,False,False,
85,15,30,0,True,False,False,
85,50,30,0,True,False,False,
85,50,30,0,True,False,False,
85,35,12,0,True,False,False,
85,35,12,0,True,False,False,
85,17,12,0,True,False,False,
85,17,12,0,True,False,False,
85,35,10,0,True,False,False,
85,35,10,0,True,False,False,
85,34,10,0,True,False,False,
85,34,10,0,True,False,False,
85,46,55,0,True,False,False,
85,46,55,0,True,False,False,
85,24,55,0,True,False,False,
85,24,55,0,True,False,False,
85,23,58,0,True,False,False,
85,23,58,0,True,False,False,
85,17,8,0,True,False,False,
85,17,8,0,True,False,False,
85,24,8,0,True,False,False,
85,24,8,0,True,False,False,
85,17,59,0,True,False,False,
85,17,59,0,True,False,False,
85,21,48,0,True,False,False,
85,21,48,0,True,False,False,
85,36,49,0,True,False,False,
85,36,49,0,True,False,False,
85,36,40,0,False,True,False,
85,36,40,0,False,True,False,
85,50,40,0,False,True,False,
85,50,40,0,False,True,False,
85,23,42,0,False,True,False,
85,23,42,0,False,True,False,
85,17,42,0,False,True,False,
85,17,42,0,False,True,False,
85,34,18,0,False,True,False,
85,34,18,0,False,True,False,
85,50,7,0,False,True,False,
85,50,7,0,False,True,False,
85,46,25,0,False,False,True,
85,46,25,0,False,False,True,
85,43,31,0,False,False,True,
85,43,31,0,False,False,True,
85,34,19,0,False,False,True,
85,34,19,0,False,False,True,
85,35,60,0,False,False,True,
85,35,60,0,False,False,True,
85,15,14,0,False,False,True,
85,15,14,0,False,False,True,
85,43,2,0,False,False,True,
85,43,2,0,False,False,True,
85,46,38,0,False,False,True,
85,46,38,0,False,False,True,
86,30,58,0,True,False,False,
86,30,58,0,True,False,False,
86,62,58,0,True,False,False,
86,62,58,0,True,False,False,
86,43,34,0,True,False,False,
86,43,34,0,True,False,False,
86,23,34,0,True,False,False,
86,23,34,0,True,False,False,
86,18,25,0,True,False,False,
86,18,25,0,True,False,False,
86,8,25,0,True,False,False,
86,8,25,0,True,False,False,
86,42,33,0,True,False,False,
86,42,33,0,True,False,False,
86,42,5,0,True,False,False,
86,42,5,0,True,False,False,
86,30,44,0,True,False,False,
86,30,44,0,True,False,False,
86,14,44,0,True,False,False,
86,14,44,0,True,False,False,
86,8,0,0,True,False,False,
86,8,0,0,True,False,False,
86,49,1,0,True,False,False,
86,49,1,0,True,False,False,
86,35,31,0,True,False,False,
86,35,31,0,True,False,False,
86,4,31,0,True,False,False,
86,4,31,0,True,False,False,
86,43,29,0,True,False,False,
86,43,29,0,True,False,False,
86,35,46,0,True,False,False,
86,35,46,0,True,False,False,
86,23,16,0,True,False,False,
86,23,16,0,True,False,False,
86,54,61,0,True,False,False,
86,54,61,0,True,False,False,
86,23,61,0,True,False,False,
86,23,61,0,True,False,False,
86,30,2,0,True,False,False,
86,30,2,0,True,False,False,
86,42,36,0,True,False,False,
86,42,36,0,True,False,False,
86,8,36,0,True,False,False,
86,8,36,0,True,False,False,
86,54,32,0,True,False,False,
86,54,32,0,True,False,False,
86,18,32,0,True,False,False,
86,18,32,0,True,False,False,
86,59,57,0,True,False,False,
86,59,57,0,True,False,False,
86,35,13,0,True,False,False,
86,35,13,0,True,False,False,
86,8,13,0,True,False,False,
86,8,13,0,True,False,False,
86,8,38,0,True,False,False,
86,8,38,0,True,False,False,
86,23,21,0,True,False,False,
86,23,21,0,True,False,False,
86,23,53,0,True,False,False,
86,23,53,0,True,False,False,
86,14,26,0,True,False,False,
86,14,26,0,True,False,False,
86,35,26,0,True,False,False,
86,35,26,0,True,False,False,
86,48,11,0,True,False,False,
86,48,11,0,True,False,False,
86,49,28,0,True,False,False,
86,49,28,0,True,False,False,
86,27,28,0,True,False,False,
86,27,28,0,True,False,False,
86,54,9,0,True,False,False,
86,54,9,0,True,False,False,
86,49,9,0,True,False,False,
86,49,9,0,True,False,False,
86,54,22,0,True,False,False,
86,54,22,0,True,False,False,
86,49,50,0,True,False,False,
86,49,50,0,True,False,False,
86,49,15,0,True,False,False,
86,49,15,0,True,False,False,
86,41,15,0,True,False,False,
86,41,15,0,True,False,False,
86,19,10,0,True,False,False,
86,19,10,0,True,False,False,
86,4,10,0,True,False,False,
86,4,10,0,True,False,False,
86,4,55,0,True,False,False,
86,4,55,0,True,False,False,
86,48,55,0,True,False,False,
86,48,55,0,True,False,False,
86,41,12,0,True,False,False,
86,41,12,0,True,False,False,
86,56,12,0,True,False,False,
86,56,12,0,True,False,False,
86,14,60,0,True,False,False,
86,14,60,0,True,False,False,
86,4,17,0,True,False,False,
86,4,17,0,True,False,False,
86,19,3,0,False,True,False,
86,19,3,0,False,True,False,
86,41,24,0,False,True,False,
86,41,24,0,False,True,False,
86,56,45,0,False,True,False,
86,56,45,0,False,True,False,
86,48,40,0,False,True,False,
86,48,40,0,False,True,False,
86,19,7,0,False,True,False,
86,19,7,0,False,True,False,
86,6,7,0,False,True,False,
86,6,7,0,False,True,False,
86,59,20,0,False,False,True,
86,59,20,0,False,False,True,
86,27,20,0,False,False,True,
86,27,20,0,False,False,True,
86,27,52,0,False,False,True,
86,27,52,0,False,False,True,
86,59,37,0,False,False,True,
86,59,37,0,False,False,True,
86,56,39,0,False,False,True,
86,56,39,0,False,False,True,
86,6,47,0,False,False,True,
86,6,47,0,False,False,True,
86,6,51,0,False,False,True,
86,6,51,0,False,False,True,
87,24,25,0,True,False,False,
87,24,25,0,True,False,False,
87,35,25,0,True,False,False,
87,35,25,0,True,False,False,
87,31,8,0,True,False,False,
87,31,8,0,True,False,False,
87,0,28,0,True,False,False,
87,0,28,0,True,False,False,
87,17,23,0,True,False,False,
87,17,23,0,True,False,False,
87,31,23,0,True,False,False,
87,31,23,0,True,False,False,
87,54,46,0,True,False,False,
87,54,46,0,True,False,False,
87,56,46,0,True,False,False,
87,56,46,0,True,False,False,
87,36,38,0,True,False,False,
87,36,38,0,True,False,False,
87,2,38,0,True,False,False,
87,2,38,0,True,False,False,
87,56,34,0,True,False,False,
87,56,34,0,True,False,False,
87,17,29,0,True,False,False,
87,17,29,0,True,False,False,
87,35,29,0,True,False,False,
87,35,29,0,True,False,False,
87,17,52,0,True,False,False,
87,17,52,0,True,False,False,
87,17,6,0,True,False,False,
87,17,6,0,True,False,False,
87,60,26,0,True,False,False,
87,60,26,0,True,False,False,
87,61,14,0,True,False,False,
87,61,14,0,True,False,False,
87,41,14,0,True,False,False,
87,41,14,0,True,False,False,
87,31,40,0,True,False,False,
87,31,40,0,True,False,False,
87,9,42,0,True,False,False,
87,9,42,0,True,False,False,
87,17,42,0,True,False,False,
87,17,42,0,True,False,False,
87,0,11,0,True,False,False,
87,0,11,0,True,False,False,
87,39,11,0,True,False,False,
87,39,11,0,True,False,False,
87,60,57,0,True,False,False,
87,60,57,0,True,False,False,
87,0,57,0,True,False,False,
87,0,57,0,True,False,False,
87,56,30,0,True,False,False,
87,56,30,0,True,False,False,
87,24,30,0,True,False,False,
87,24,30,0,True,False,False,
87,56,27,0,True,False,False,
87,56,27,0,True,False,False,
87,44,5,0,True,False,False,
87,44,5,0,True,False,False,
87,44,1,0,True,False,False,
87,44,1,0,True,False,False,
87,44,45,0,True,False,False,
87,44,45,0,True,False,False,
87,48,1,0,True,False,False,
87,48,1,0,True,False,False,
87,48,16,0,True,False,False,
87,48,16,0,True,False,False,
87,48,58,0,True,False,False,
87,48,58,0,True,False,False,
87,2,3,0,True,False,False,
87,2,3,0,True,False,False,
87,2,15,0,True,False,False,
87,2,15,0,True,False,False,
87,2,62,0,True,False,False,
87,2,62,0,True,False,False,
87,2,58,0,True,False,False,
87,2,58,0,True,False,False,
87,60,10,0,True,False,False,
87,60,10,0,True,False,False,
87,9,10,0,True,False,False,
87,9,10,0,True,False,False,
87,9,22,0,True,False,False,
87,9,22,0,True,False,False,
87,41,22,0,True,False,False,
87,41,22,0,True,False,False,
87,56,37,0,True,False,False,
87,56,37,0,True,False,False,
87,24,47,0,True,False,False,
87,24,47,0,True,False,False,
87,54,50,0,True,False,False,
87,54,50,0,True,False,False,
87,9,49,0,True,False,False,
87,9,49,0,True,False,False,
87,24,3,0,True,False,False,
87,24,3,0,True,False,False,
87,33,18,0,True,False,False,
87,33,18,0,True,False,False,
87,41,18,0,True,False,False,
87,41,18,0,True,False,False,
87,61,7,0,False,True,False,
87,61,7,0,False,True,False,
87,43,7,0,False,True,False,
87,43,7,0,False,True,False,
87,36,19,0,False,True,False,
87,36,19,0,False,True,False,
87,51,19,0,False,True,False,
87,51,19,0,False,True,False,
87,33,21,0,False,True,False,
87,33,21,0,False,True,False,
87,43,4,0,False,True,False,
87,43,4,0,False,True,False,
87,41,59,0,False,False,True,
87,41,59,0,False,False,True,
87,33,55,0,False,False,True,
87,33,55,0,False,False,True,
87,61,12,0,False,False,True,
87,61,12,0,False,False,True,
87,51,20,0,False,False,True,
87,51,20,0,False,False,True,
87,36,53,0,False,False,True,
87,36,53,0,False,False,True,
87,51,13,0,False,False,True,
87,51,13,0,False,False,True,
87,43,32,0,False,False,True,
87,43,32,0,False,False,True,
88,42,38,0,True,False,False,
88,42,38,0,True,False,False,
88,57,38,0,True,False,False,
88,57,38,0,True,False,False,
88,39,41,0,True,False,False,
88,39,41,0,True,False,False,
88,42,14,0,True,False,False,
88,42,14,0,True,False,False,
88,54,3,0,True,False,False,
88,54,3,0,True,False,False,
88,54,48,0,True,False,False,
88,54,48,0,True,False,False,
88,42,48,0,True,False,False,
88,42,48,0,True,False,False,
88,50,44,0,True,False,False,
88,50,44,0,True,False,False,
88,39,44,0,True,False,False,
88,39,44,0,True,False,False,
88,54,13,0,True,False,False,
88,54,13,0,True,False,False,
88,57,0,0,True,False,False,
88,57,0,0,True,False,False,
88,10,37,0,True,False,False,
88,10,37,0,True,False,False,
88,58,37,0,True,False,False,
88,58,37,0,True,False,False,
88,12,34,0,True,False,False,
88,12,34,0,True,False,False,
88,20,34,0,True,False,False,
88,20,34,0,True,False,False,
88,10,19,0,True,False,False,
88,10,19,0,True,False,False,
88,42,26,0,True,False,False,
88,42,26,0,True,False,False,
88,17,26,0,True,False,False,
88,17,26,0,True,False,False,
88,40,56,0,True,False,False,
88,40,56,0,True,False,False,
88,39,56,0,True,False,False,
88,39,56,0,True,False,False,
88,57,33,0,True,False,False,
88,57,33,0,True,False,False,
88,17,7,0,True,False,False,
88,17,7,0,True,False,False,
88,50,4,0,True,False,False,
88,50,4,0,True,False,False,
88,17,4,0,True,False,False,
88,17,4,0,True,False,False,
88,42,16,0,True,False,False,
88,42,16,0,True,False,False,
88,52,47,0,True,False,False,
88,52,47,0,True,False,False,
88,30,15,0,True,False,False,
88,30,15,0,True,False,False,
88,52,8,0,True,False,False,
88,52,8,0,True,False,False,
88,30,8,0,True,False,False,
88,30,8,0,True,False,False,
88,54,46,0,True,False,False,
88,54,46,0,True,False,False,
88,52,46,0,True,False,False,
88,52,46,0,True,False,False,
88,23,53,0,True,False,False,
88,23,53,0,True,False,False,
88,6,53,0,True,False,False,
88,6,53,0,True,False,False,
88,23,32,0,True,False,False,
88,23,32,0,True,False,False,
88,30,21,0,True,False,False,
88,30,21,0,True,False,False,
88,12,35,0,True,False,False,
88,12,35,0,True,False,False,
88,30,35,0,True,False,False,
88,30,35,0,True,False,False,
88,50,49,0,True,False,False,
88,50,49,0,True,False,False,
88,52,28,0,True,False,False,
88,52,28,0,True,False,False,
88,30,51,0,True,False,False,
88,30,51,0,True,False,False,
88,23,9,0,True,False,False,
88,23,9,0,True,False,False,
88,17,9,0,True,False,False,
88,17,9,0,True,False,False,
88,20,36,0,True,False,False,
88,20,36,0,True,False,False,
88,10,25,0,True,False,False,
88,10,25,0,True,False,False,
88,30,25,0,True,False,False,
88,30,25,0,True,False,False,
88,23,11,0,True,False,False,
88,23,11,0,True,False,False,
88,55,11,0,False,True,False,
88,55,11,0,False,True,False,
88,6,1,0,False,True,False,
88,6,1,0,False,True,False,
88,5,43,0,False,True,False,
88,5,43,0,False,True,False,
88,6,43,0,False,True,False,
88,6,43,0,False,True,False,
88,12,24,0,False,True,False,
88,12,24,0,False,True,False,
88,20,45,0,False,False,True,
88,20,45,0,False,False,True,
88,55,29,0,False,False,True,
88,55,29,0,False,False,True,
88,55,18,0,False,False,True,
88,55,18,0,False,False,True,
88,5,27,0,False,False,True,
88,5,27,0,False,False,True,
88,58,31,0,False,False,True,
88,58,31,0,False,False,True,
88,58,2,0,False,False,True,
88,58,2,0,False,False,True,
88,5,22,0,False,False,True,
88,5,22,0,False,False,True,
89,13,35,0,True,False,False,
89,13,35,0,True,False,False,
89,49,35,0,True,False,False,
89,49,35,0,True,False,False,
89,13,57,0,True,False,False,
89,13,57,0,True,False,False,
89,8,57,0,True,False,False,
89,8,57,0,True,False,False,
89,29,6,0,True,False,False,
89,29,6,0,True,False,False,
89,21,14,0,True,False,False,
89,21,14,0,True,False,False,
89,29,14,0,True,False,False,
89,29,14,0,True,False,False,
89,29,54,0,True,False,False,
89,29,54,0,True,False,False,
89,10,52,0,True,False,False,
89,10,52,0,True,False,False,
89,39,2,0,True,False,False,
89,39,2,0,True,False,False,
89,43,2,0,True,False,False,
89,43,2,0,True,False,False,
89,29,23,0,True,False,False,
89,29,23,0,True,False,False,
89,43,23,0,True,False,False,
89,43,23,0,True,False,False,
89,10,3,0,True,False,False,
89,10,3,0,True,False,False,
89,43,3,0,True,False,False,
89,43,3,0,True,False,False,
89,45,56,0,True,False,False,
89,45,56,0,True,False,False,
89,36,56,0,True,False,False,
89,36,56,0,True,False,False,
89,10,4,0,True,False,False,
89,10,4,0,True,False,False,
89,21,22,0,True,False,False,
89,21,22,0,True,False,False,
89,34,22,0,True,False,False,
89,34,22,0,True,False,False,
89,13,48,0,True,False,False,
89,13,48,0,True,False,False,
89,12,28,0,True,False,False,
89,12,28,0,True,False,False,
89,27,28,0,True,False,False,
89,27,28,0,True,False,False,
89,36,38,0,True,False,False,
89,36,38,0,True,False,False,
89,34,38,0,True,False,False,
89,34,38,0,True,False,False,
89,49,26,0,True,False,False,
89,49,26,0,True,False,False,
89,39,26,0,True,False,False,
89,39,26,0,True,False,False,
89,27,42,0,True,False,False,
89,27,42,0,True,False,False,
89,39,42,0,True,False,False,
89,39,42,0,True,False,False,
89,34,24,0,True,False,False,
89,34,24,0,True,False,False,
89,40,19,0,True,False,False,
89,40,19,0,True,False,False,
89,34,19,0,True,False,False,
89,34,19,0,True,False,False,
89,34,17,0,True,False,False,
89,34,17,0,True,False,False,
89,21,33,0,True,False,False,
89,21,33,0,True,False,False,
89,43,32,0,True,False,False,
89,43,32,0,True,False,False,
89,25,9,0,True,False,False,
89,25,9,0,True,False,False,
89,25,1,0,True,False,False,
89,25,1,0,True,False,False,
89,25,47,0,True,False,False,
89,25,47,0,True,False,False,
89,34,18,0,True,False,False,
89,34,18,0,True,False,False,
89,39,55,0,True,False,False,
89,39,55,0,True,False,False,
89,43,16,0,True,False,False,
89,43,16,0,True,False,False,
89,40,9,0,True,False,False,
89,40,9,0,True,False,False,
89,40,50,0,True,False,False,
89,40,50,0,True,False,False,
89,21,0,0,True,False,False,
89,21,0,0,True,False,False,
89,49,30,0,True,False,False,
89,49,30,0,True,False,False,
89,5,7,0,True,False,False,
89,5,7,0,True,False,False,
89,36,44,0,False,True,False,
89,36,44,0,False,True,False,
89,12,37,0,False,True,False,
89,12,37,0,False,True,False,
89,15,37,0,False,True,False,
89,15,37,0,False,True,False,
89,12,20,0,False,True,False,
89,12,20,0,False,True,False,
89,27,46,0,False,True,False,
89,27,46,0,False,True,False,
89,5,53,0,False,False,True,
89,5,53,0,False,False,True,
89,27,53,0,False,False,True,
89,27,53,0,False,False,True,
89,15,58,0,False,False,True,
89,15,58,0,False,False,True,
89,15,51,0,False,False,True,
89,15,51,0,False,False,True,
89,45,41,0,False,False,True,
